"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"340",1515,1960,2349,2803,3455,3110,0.0881211180124224,0.205040195104327,0.13216885007278,1.19327373350362,0.190558235699518,-177.8081,5826.8474,2070.8705,30,1617,0.0867840275168419,40.5790677070618,-0.375,2.125,6,16,0.285812731501421
"341",1696,2223,2646,3022,3448,3230,0.0663373323923783,0.152128176080272,0.0994972214871659,1.14210128495843,0.131604857236626,-270.9693,6288.421,2178.6901,25,1449,0.0294542610645294,42.0003044605255,0.125,0.625,2,4,0.197391090327344
"342",1378,1887,2205,2830,4039,3556,0.124131082423039,0.272878099895215,0.186178135239797,1.28344671201814,0.29372197309417,-107.1555,5989.6154,2136.4457,35,1602,0.0533088147640228,42.7544627189636,-0.25,1.25,5,2,0.440547681960125
"343",1146,1543,1952,2405,3112,2911,0.103970621987606,0.205051602390005,0.155938037865749,1.23206967213115,0.229067930489731,-92.5304999999999,4977.2946,1676.504,25,1574,0.0117845674976707,41.0730092525482,0,0.25,2,8,0.343567973146411
"344",1335,1681,1900,2249,2533,2311,0.08411665461557,0.239862542955326,0.126159778286541,1.18368421052632,0.142792691179788,-173.2924,4635.9437,1641.8231,30,1248,0.0300372242927551,42.8412010669708,-0.5,0.75,3,2,0.214164881019511
"345",1981,2539,2885,3335,3690,3312,0.0723472668810289,0.194350868100544,0.108512177477695,1.15597920277296,0.122433460076046,-286.9446,6884.2416,2490.1726,30,1087,0.0416425801813602,41.2149062156677,0.875,1.375,6,8,0.1836362253821
"346",734,1078,1320,2123,2378,1991,0.233226837060703,0.442278034809429,0.349789458399884,1.60833333333333,0.286100594916171,325.4026,3747.5854,1391.0199,40,1743,0.0300372242927551,42.8412010669708,0.125,0.625,2,4,0.429092875490064
"347",683,938,1121,2254,2674,2022,0.335703703703704,0.734093559673448,0.503480965782847,2.0107047279215,0.409222661396574,570.8211,3743.8433,1502.7907,0,1710,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.613753128705046
"348",651,973,1037,1991,2015,1602,0.315059445178336,0.715893741557857,0.472511144130758,1.91996142719383,0.320445609436435,459.308,3251.8712,1248.9398,5,1696,0.0235658623278141,42.6438055038452,0.25,0.5,2,1,0.480589680589681
"349",1119,1531,1912,2548,2650,2441,0.142600896860987,0.282490894554499,0.213877368008071,1.3326359832636,0.161771153003069,116.328,4774.2194,1656.3003,15,1789,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.242630136986301
"350",853,1279,1540,2083,2168,1920,0.149875793541264,0.275550593727799,0.224782668690493,1.3525974025974,0.169363538295577,119.5816,3872.0816,1397.7064,30,1438,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.254011055682891
"351",567,834,1066,2091,2016,1571,0.324675324675325,0.605005312241766,0.486935866983373,1.96153846153846,0.308241401687216,581.5315,3243.5165,1262.7562,15,1695,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.462287104622871
"352",652,974,1123,1729,1788,1539,0.212482468443198,0.423420905533818,0.318667835232252,1.53962600178094,0.228443833734112,217.4698,3064.1598,1118.0783,10,1705,0.0186317432671785,42.9655561447144,0.125,0.375,2,1,0.342606903657908
"353",651,948,1128,1832,2179,1833,0.237837837837838,0.473309130025548,0.356696503968924,1.6241134751773,0.317810704566072,261.8403,3304.8956,1217.2714,35,1744,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.476643990929705
"354",592,908,1097,1732,2430,2028,0.224460940261577,0.409677419354839,0.336631913765683,1.57885141294439,0.377941593422172,190.3226,3324.9964,1233.4778,0,1656,0.0372505597770214,39.1804623603821,0.375,0.875,3,32,0.566832034018427
"355",1190,1587,1854,2246,3438,3314,0.095609756097561,0.220422852001799,0.143397146689428,1.21143473570658,0.299319727891156,-248.0887,5053.8152,1606.7211,20,1329,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.448937175247992
"356",1098,1480,1827,2281,3052,2666,0.110516066212269,0.226592134158515,0.165753924790069,1.24849480021894,0.251076040172166,-68.4423999999999,4725.8869,1712.5536,35,1369,0.0176758281886578,42.6438055038452,-0.375,0.375,1,4,0.376575468798033
"357",940,1244,1464,1988,2161,1756,0.151796060254925,0.351866774106903,0.227661115133961,1.35792349726776,0.192275862068966,101.2834,3738.8248,1450.0786,35,1334,0.0176758281886578,39.5022130012512,0.375,0.375,1,16,0.288374017376914
"358",1041,1453,1720,2088,2414,2052,0.0966386554621849,0.199934803868304,0.144938952343442,1.21395348837209,0.167876149008224,-63.4854,4192.3917,1582.2156,30,1340,0.0166651234030724,40.2876110076904,-0.375,0.375,1,32,0.25178377070988
"359",1390,1972,2342,2755,3267,2967,0.0810280557190504,0.161757794140686,0.121530161844041,1.17634500426985,0.164913531823855,-175.1714,5683.2118,2018.9415,0,1316,0.0249947942793369,40.2876110076904,-0.125,0.625,2,8,0.247348248506997
"360",1250,1772,2188,2743,3429,2990,0.112553234638004,0.213560104663691,0.168812734462131,1.2536563071298,0.220936442941072,-33.1871999999998,5535.3967,2020.6344,0,1337,0.0448462851345539,43.0486973524094,-0.5,1,3,1,0.331375166889186
"361",893,1216,1531,2104,3129,2662,0.157634112792297,0.311853706324154,0.236418649429239,1.37426518615284,0.342918454935622,44.9429000000001,4332.2417,1587.5585,40,1421,0.0600203424692154,40.8756136894226,-0.375,1.375,5,8,0.514322497586096
"362",1152,1630,1805,2286,2366,1918,0.117575164996333,0.268595041322314,0.176341195160699,1.26648199445983,0.13450011987533,3.4648000000002,4403.436,1728.6038,0,1800,0.344422608613968,39.751175403595,2.5,8.25,27,32,0.201725997842503
"363",969,1318,1551,2153,2711,2245,0.162526997840173,0.358974358974359,0.243757592117695,1.38813668600903,0.272172688878461,93.2588999999999,4202.7407,1594.8358,25,1800,0.290285855531693,44.5987712144852,1,7,23,64,0.408211143695015
"364",1085,1525,1833,2420,3010,2572,0.138020221020456,0.277856669506769,0.207005995062889,1.3202400436443,0.243031179021268,41.9456000000001,4790.2873,1774.0958,5,1911,0.306775957345963,40.7512588500977,-1.375,7.375,26,8,0.364509135955404
"365",1179,1687,2024,2581,3351,2928,0.120955483170467,0.236678847624713,0.18141352730431,1.2751976284585,0.246883720930233,-36.6051999999998,5263.3048,1909.3128,0,1284,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.370291135708306
"366",990,1456,1557,3838,3091,2074,0.422798887859129,0.990705350938151,0.634139560745065,2.46499678869621,0.330034423407917,1410.7226,5314.415,2256.9292,0,1257,0.0176758281886578,44.2146018147469,0.375,0.375,1,64,0.494998386576315
"367",1096,1487,1887,2482,3489,3026,0.136186770428016,0.266338406445837,0.20425677995194,1.31531531531532,0.297991071428571,7.92630000000014,5096.3538,1842.0549,5,1479,0.0799764767289162,44.5131007730961,-0.125,1.875,7,128,0.446945038593881
"368",1146,1470,1942,2857,3811,2934,0.190664721817045,0.386728655959425,0.285967288259194,1.47116374871267,0.324873978793673,288.6842,5424.5749,2192.3862,30,1607,0.0919728875160217,43.1074531078339,-0.625,2.125,8,2,0.487268619101417
"369",1128,1487,1783,2303,3286,2890,0.127263827704356,0.286217525319243,0.190872384681268,1.29164329781268,0.296508187019136,-68.3907,4847.9399,1727.1901,20,1579,0.115257270634174,42.9011292457581,0,2.75,9,1,0.444718414044778
"370",1440,1932,2300,2880,3838,3390,0.111969111969112,0.24655670804285,0.167937457774346,1.25217391304348,0.250570218312154,-112.9892,6001.1538,2149.541,40,1297,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.375824712877739
"371",1117,1568,1920,2541,3680,3330,0.13920645595158,0.273111091564781,0.208786282640368,1.3234375,0.314285714285714,-31.6302999999999,5316.1046,1823.0087,0,1285,0.0166651234030724,41.8584072589874,-0.625,0.625,1,8,0.471386483349701
"372",1161,1531,1826,2256,3104,2917,0.105340519353258,0.238597270003329,0.1579914268218,1.2354874041621,0.259229208924949,-148.559,4819.1088,1602.6053,20,1279,0.0186317432671785,41.3947596549988,0.5,0.5,1,16,0.388804380894433
"373",1513,1954,2192,2646,3363,3028,0.093840429929723,0.254970234752331,0.140746098997623,1.20711678832117,0.210801080108011,-211.1515,5599.4581,1983.3463,0,1308,0.0424662828445435,40.4850068092346,0.125,1.125,4,8,0.316173161731617
"374",850,1238,1571,2478,2542,1977,0.224005927389479,0.41003616636528,0.335967403383134,1.57733927434755,0.236080719669341,421.7876,4228.2795,1681.6281,15,1662,0.24188406765461,38.8013582229614,-1.25,5.25,23,64,0.354078035735991
"375",1031,1480,1826,2346,3142,2567,0.12464046021093,0.233372228704784,0.186938286399041,1.28477546549836,0.264895330112721,8.73450000000025,4754.2792,1842.227,20,1390,0.0372505597770214,39.8239636421204,0.125,0.875,3,16,0.397303008956425
"376",690,901,1011,1659,2120,1631,0.242696629213483,0.635045080360643,0.3639767833739,1.64094955489614,0.354199936122644,218.4011,3064.4184,1228.378,20,1576,0.462673723697662,38.8256268501282,-1,11.5,34,64,0.53121507264889
"377",1237,1623,1943,2318,3147,2931,0.0880075099741845,0.199489307373125,0.131995776135164,1.19300051466804,0.236542239685658,-197.1922,4989.7716,1690.4819,0,1418,0.0300372242927551,39.304817199707,-0.5,0.75,3,32,0.354778508987329
"378",1201,1621,1884,2314,3074,2927,0.102429728442115,0.233112869998916,0.153626295105395,1.22823779193206,0.240016135538524,-164.3592,4922.9708,1622.7641,0,1303,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.359987899566401
"379",692,973,1068,2266,2052,1435,0.359328134373125,0.859397417503587,0.538911381016644,2.12172284644195,0.315384615384615,679.9459,3408.3481,1430.885,45,1705,0.209111601114273,39.5299835205078,-3.25,4.5,21,16,0.473001121615126
"380",614,897,952,2485,2388,1655,0.446028513238289,1.06665738936822,0.668945454545455,2.61029411764706,0.429940119760479,913.2493,3578.0938,1506.2774,50,2174,0.418781936168671,41.1924381256104,0.25,10,37,8,0.6448136506511
"381",698,968,1038,2117,2202,1720,0.341996830427892,0.867084538733526,0.512913959752813,2.03949903660886,0.359259259259259,535.7086,3417.8775,1324.9904,40,2156,0.579586684703827,40.665753364563,1.25,15.25,54,16,0.538805739854961
"382",883,1281,1606,2617,3352,2799,0.239403267819086,0.448814703009855,0.359062389013851,1.62951432129514,0.352158128277531,378.7738,4794.3853,1773.4977,40,2121,0.438696920871735,42.4414839744568,-0.625,10.625,37,2,0.528183926590703
"383",995,1348,1787,2612,3293,2531,0.187542623323483,0.351213282247765,0.281281963859529,1.46166759932848,0.296456692913386,287.3985,4862.0874,1969.4814,15,1623,0.18893264234066,43.2318080663681,-1.375,4.625,13,1,0.444641275465013
"384",1367,1806,2072,2370,2938,2625,0.0670868977937866,0.163718272717284,0.100619020821609,1.14382239382239,0.172854291417166,-247.7737,5057.7714,1824.5558,35,1277,0.0235658623278141,44.2146018147469,0.25,0.5,2,1,0.259255563317034
"385",1294,1698,1867,2166,2404,2097,0.0741383585420283,0.204012008733624,0.111193752324284,1.16014997321907,0.125731678763756,-190.2136,4479.1727,1663.4357,5,1271,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.188575441882243
"386",1485,2038,2230,2689,3602,3332,0.0933116487090872,0.232640648758236,0.139953247281228,1.20582959641256,0.235253772290809,-258.8605,5819.0172,1995.0323,15,1222,0.0186317432671785,39.1804623603821,-0.5,0.5,1,128,0.352850407201029
"387",734,1112,1367,2480,3098,2432,0.289316350402911,0.537369640787949,0.433918128654971,1.81419166057059,0.387681970884658,512.4616,4319.1294,1690.0016,15,1894,0.0235658623278141,39.5022130012512,1,1,2,16,0.581457843466577
"388",615,819,889,2203,2366,1760,0.42496765847348,1.12288497692702,0.637348423605497,2.47806524184477,0.453763440860215,727.066,3366.477,1346.934,40,2253,0.120885848999023,39.2572340965271,-0.5,2.75,11,32,0.680540623560129
"389",1020,1427,1717,2270,3097,2767,0.138700777526963,0.280824700385944,0.208025078369906,1.32207338380897,0.286663896967179,-10.0538999999998,4658.1533,1632.436,20,1748,0.192658737301826,40.6363821029663,1.125,4.625,15,16,0.429951189116211
"390",1067,1574,1911,2619,3512,3200,0.156291390728477,0.290950932851155,0.234411212890409,1.37048665620094,0.295224045731145,59.8302999999997,5265.7704,1797.3639,5,1479,0.0736997947096825,40.0015597343445,-0.5,1.75,7,16,0.442795242924311
"391",855,1187,1450,2416,3185,2571,0.249870667356441,0.513338293123605,0.37475753265227,1.66620689655172,0.374325782092772,360.0726,4443.332,1698.8127,35,1751,0.188581913709641,41.2280058860779,-0.5,4.25,17,8,0.561428109157588
"392",855,1187,1450,2416,3185,2571,0.249870667356441,0.513338293123605,0.37475753265227,1.66620689655172,0.374325782092772,360.0726,4443.332,1698.8127,25,1751,0.188581913709641,41.2280058860779,-0.5,4.25,17,8,0.561428109157588
"393",1041,1401,1682,2215,3000,2837,0.136771875801899,0.29607821353183,0.205131494547787,1.31688466111772,0.281503630926954,-42.6332000000002,4586.5415,1499.4377,15,1473,0.0294542610645294,41.0730092525482,0.375,0.625,3,8,0.422210357714896
"394",1077,1525,1951,2660,3528,2908,0.153762741270874,0.281818904523412,0.230619104412881,1.36340338288057,0.287826245665267,127.0848,5230.8241,1995.9918,5,1514,0.131652802228928,41.4369881153107,-0.25,3.25,10,8,0.43169997262524
"395",1087,1459,1781,2359,3226,2972,0.139613526570048,0.295289669970369,0.209395000603792,1.32453677709152,0.288595965648093,-20.3436,4859.1066,1637.616,30,1444,0.0372505597770214,44.5363523960114,-0.375,0.875,3,64,0.432850723914129
"396",1137,1531,1841,2330,2954,2649,0.117238072404699,0.25208784410764,0.175836030204962,1.2656165127648,0.232116788321168,-54.634,4756.3946,1679.9291,20,1428,0.13280713558197,40.2251920700073,3.625,3.875,9,16,0.348138880200188
"397",877,1190,1528,2322,2251,1657,0.206233766233766,0.403989009870764,0.309310479158551,1.5196335078534,0.191320455146864,374.5567,3935.92,1632.0062,0,1562,0.116873294115067,40.7671303749084,-0.5,2.75,9,16,0.286942717290647
"398",641,974,1155,2321,2367,1723,0.335443037974684,0.655866801664979,0.503092190421401,2.00952380952381,0.34412265758092,647.0017,3642.7113,1503.6848,0,1581,0.225887641310692,40.6782178878784,-1.75,5.25,19,8,0.51611071682044
"399",1155,1551,1937,2509,3665,3215,0.128654970760234,0.261449858305147,0.192960755650512,1.29530201342282,0.308461263834345,-50.0991999999997,5276.6485,1880.9871,0,1628,0.0625570043921471,41.7918391227722,-1.375,1.625,5,4,0.462650602409639
"400",1265,1755,2330,2906,3664,3214,0.110007639419404,0.194607743766471,0.164995703236895,1.24721030042918,0.222555889222556,-3.78359999999998,5828.4129,2110.8012,30,1424,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.333805988823088
"401",1265,1755,2330,2906,3664,3214,0.110007639419404,0.194607743766471,0.164995703236895,1.24721030042918,0.222555889222556,-3.78359999999998,5828.4129,2110.8012,0,1424,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.333805988823088
"402",1018,1514,1880,2475,3113,2561,0.13662456946039,0.24301584708381,0.204913327976122,1.31648936170213,0.246945724013619,77.878,4859.2076,1869.9303,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.370381495944728
"403",1057,1516,1768,2309,3111,2788,0.132695609516802,0.271014928363891,0.199019006744329,1.30599547511312,0.275261324041812,-38.3052999999998,4762.4908,1670.3247,30,1494,0.0235658623278141,44.2146018147469,0.25,0.5,2,64,0.412849677221027
"404",1113,1555,1911,2412,3437,3151,0.11589174184594,0.226430443821748,0.173817508962646,1.26216640502355,0.285340314136126,-99.4749999999999,5113.7146,1740.8663,0,1448,0.0459898859262466,40.3782711029053,0.25,1,3,16,0.427970459007198
"405",616,871,984,2221,2136,1625,0.385959438377535,0.882059326868226,0.57884885353299,2.25711382113821,0.369230769230769,699.1409,3348.1722,1315.7464,25,2396,0.0889353379607201,40.9404578208923,-0.875,2.875,10,8,0.553757410671367
"406",565,837,842,2155,2251,1722,0.438104771438105,1.10503282275711,0.657047539616347,2.55938242280285,0.455544778532169,720.5564,3265.5494,1271.7114,45,2079,0.146607547998428,43.7152551412582,0,3.5,10,1,0.683206723775659
"407",1075,1560,1831,2447,3026,2630,0.143992519869098,0.286698315181979,0.215963538623349,1.33642818132168,0.24603664813671,47.7233000000004,4835.549,1759.9951,35,1621,0,43.4292036294937,0,0,0,128,0.369016984045291
"408",1110,1621,1853,2409,3296,3082,0.130455185358986,0.267153565250817,0.195659824046921,1.30005396654074,0.280248591959604,-81.4150999999999,5046.8439,1681.8281,40,1593,0.0294542610645294,39.5022130012512,-0.125,0.625,3,16,0.420332071074862
"409",875,1238,1427,2040,2992,2621,0.176809922122873,0.379284741987378,0.265176640230714,1.42957252978276,0.354152523195293,48.0253000000001,4191.2788,1480.78,45,1614,0.0131753943860531,43.1074531078339,0.25,0.25,1,1,0.531168684240299
"410",1366,1895,2277,2745,3164,2957,0.0931899641577061,0.189842609118936,0.139771030363365,1.20553359683794,0.16302150340011,-124.0615,5570.1648,1916.874,25,1412,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.244509785904622
"411",975,1309,1626,2209,2973,2593,0.152020860495437,0.313205114429999,0.228001564333203,1.35854858548585,0.292889758643183,52.0248000000001,4435.7971,1591.1213,0,1583,0.0166651234030724,43.4292036294937,-0.375,0.375,1,1,0.439286879008588
"412",908,1284,1521,1950,2637,2306,0.123595505617978,0.25134755097258,0.185366556243699,1.28205128205128,0.268398268398268,-42.5935999999997,4033.9576,1456.7494,55,1838,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.402548996032223
"413",1239,1664,1972,2515,3303,2991,0.121016269222197,0.268519434279498,0.18150417827298,1.27535496957404,0.252322274881517,-75.6061,5198.8977,1808.7482,0,1807,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.378447540517486
"414",861,1205,1485,2075,2903,2526,0.165730337078652,0.325714916639064,0.248560595421991,1.3973063973064,0.323154056517776,72.4642000000002,4177.1478,1494.7024,20,1617,0.0294542610645294,38.8587117195129,0.125,0.625,2,64,0.484675857354449
"415",1261,1854,2269,2867,3519,3272,0.116433021806854,0.212826535696491,0.174632531879685,1.26355222565007,0.21596406357982,-40.3348999999998,5780.733,1971.4251,30,1392,0.0176758281886578,41.0730092525482,0.375,0.375,1,16,0.323918113500907
"416",1325,1888,2297,2736,3246,2981,0.087224319491357,0.16675529894401,0.130823482666137,1.19111885067479,0.171206927656504,-135.9839,5595.903,1960.0848,25,1366,0.0212427191436291,41.6610116958618,-0.25,0.5,2,8,0.256787228285379
"417",962,1342,1706,2301,3146,2681,0.148490142251061,0.279447679879767,0.222707423580786,1.34876905041032,0.296784830997527,65.6918000000001,4618.1834,1700.8465,25,1629,0.0799764767289162,39.8007116317749,0.375,1.875,7,32,0.445131375579598
"418",874,1306,1791,2500,3355,2748,0.165229550221394,0.264868499701136,0.247815449143656,1.39586823003908,0.303925378935095,196.3672,4827.1578,1850.2016,25,1591,0.0963458865880966,41.9881098270416,-1.125,2.375,7,4,0.455843777324395
"419",876,1237,1538,2169,3056,2649,0.170218505530078,0.326739850869925,0.255293324342549,1.41027308192458,0.330430996952547,91.7695000000002,4352.8846,1562.0574,30,1577,0.0358276851475239,42.4786567687988,-0.25,0.75,3,4,0.495592556317336
"420",1224,1627,1891,2089,2415,2218,0.049748743718593,0.116306390977444,0.074613741992212,1.10470650449498,0.121690664189503,-249.4517,4435.7045,1575.6203,30,1461,0.0670846626162529,41.982762336731,0.125,1.625,6,8,0.182514803204458
