"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi","tndvi","lat"
"1582",561,912,903,3086,2251,1460,0.547254951115568,1.26992437463642,0.820779546309061,3.41749723145072,0.427393785668992,1447.0569,3803.7621,1614.1223,55,2230,1.46591937541962,0.308265626430511,43.5340806245804,-1.375,7.375,21,1,0.640989063242986,77.3627475557784,2284965.00916293
"1583",645,947,989,2653,2411,1754,0.456891817682592,1.10918544194107,0.685243651338367,2.68250758341759,0.418235294117647,995.0104,3752.0896,1510.7902,20,2205,1.67753195762634,0.230498060584068,43.3224680423737,-1.25,5.5,16,1,0.62726069695633,72.8445908841296,2284602.02624846
"1584",777,1086,1244,2288,2780,2343,0.295583238958097,0.664883454337027,0.443312101910828,1.83922829581994,0.381709741550696,433.9441,4019.0912,1455.2814,25,2122,0.65284663438797,0.0889353379607201,44.347153365612,2.125,2.625,7,128,0.572493477450615,64.7791619479049,2283902.59412724
"1585",1140,1656,1883,2678,2841,2337,0.174303880727911,0.366224433388612,0.261427162117724,1.42219861922464,0.202794242167655,210.3294,4924.8153,1887.4787,0,1359,2.57486343383789,0.0542733334004879,42.4251365661621,-0.75,1.25,6,4,0.30415917028257,58.7151940363955,2245922.12765432
"1586",1022,1423,1948,2655,3612,2737,0.153595481207908,0.26463542446474,0.230368198110134,1.3629363449692,0.299280575539568,186.9087,5159.5086,2133.5518,0,1508,4.12438631057739,0.0898958370089531,40.8756136894226,-0.5,2,7,8,0.448880496358241,57.6797740603954,2293439.49134775
"1587",838,1216,1665,2655,3266,2411,0.229166666666667,0.389089765760101,0.343710218724685,1.59459459459459,0.324680592171973,461.4598,4696.3494,1961.8003,15,1515,3.72159552574158,0.143465340137482,41.2784044742584,-0.625,3.375,11,16,0.486971509682652,61.4583333333333,2293364.35835498
"1588",597,1018,1132,3020,2551,1755,0.454720616570328,0.884640614750258,0.681998795906081,2.6678445229682,0.385283736084714,1203.4151,4105.4592,1721.1588,0,2050,1.46969294548035,0.281312316656113,43.5303070545197,0.5,6.75,19,1,0.577847156237274,72.7360308285164,2293207.57911359
"1589",464,739,762,2855,1929,1167,0.578656345037324,1.32535460992908,0.867864547339323,3.74671916010499,0.433667781493868,1439.8335,3333.4354,1455.3844,40,2067,1.51529777050018,0.149116158485413,43.4847022294998,1.125,3.625,12,1,0.650380828534274,78.9328172518662,2292999.7299341
"1590",517,802,815,2854,1999,1232,0.555737258108476,1.3180349062702,0.833492301403461,3.50184049079755,0.420753375977257,1377.2487,3435.9993,1494.0009,60,1588,6.24616527557373,0.112105131149292,38.7538347244263,-4.125,5.125,13,64,0.631017942796234,77.7868629054238,2292416.0917318
"1591",990,1425,1892,2589,3153,2641,0.155545637134568,0.267377627742826,0.233292424411469,1.3683932346723,0.249950445986125,180.4907,4919.4772,1851.3074,0,1510,2.5652174949646,0.196223184466362,42.4347825050354,1.25,4.75,17,2,0.374888514517887,57.7772818567284,2308989.84288091
"1592",743,974,1241,1988,2851,2181,0.231340972437287,0.483495145631068,0.346957733395262,1.60193392425463,0.393450635386119,257.6867,3776.56,1530.113,35,1568,3.9626898765564,0.459872782230377,41.0373101234436,-3.625,10.625,40,16,0.59010384850336,61.5670486218644,2309089.39760265
"1593",641,974,1155,2321,2367,1723,0.335443037974684,0.655866801664979,0.503092190421401,2.00952380952381,0.34412265758092,647.0017,3642.7113,1503.6848,0,1581,4.32178211212158,0.225887641310692,40.6782178878784,-1.75,5.25,19,8,0.51611071682044,66.7721518987342,2308011.41392624
"1594",797,1080,1355,2055,2943,2377,0.205278592375367,0.415825115836997,0.307872745931682,1.51660516605166,0.369474174034435,187.7763,4006.9849,1542.158,30,1582,3.81633353233337,0.106316350400448,41.1836664676666,-1.125,2.375,11,8,0.554146795393742,60.2639296187683,2306864.87384475
"1595",1028,1425,1721,2285,2732,2407,0.140788816774838,0.287637698898409,0.21115687008611,1.32771644392795,0.227037951942511,51.1469000000003,4472.8432,1607.4206,30,1820,1.57079637050629,0.0249947942793369,43.4292036294937,-0.625,1.125,3,1,0.340518693162681,57.0394408387419,2299018.19996196
"1596",730,1009,1126,1785,2272,1982,0.226382686362075,0.537169872839909,0.339515713549717,1.58525754884547,0.337257210123602,174.1227,3381.6795,1196.2475,60,1806,5.15223169326782,0.155308246612549,39.8477683067322,-1.125,3.625,12,16,0.505811387376784,61.3191343181037,2282682.40363824
"1597",1113,1555,1911,2412,3437,3151,0.11589174184594,0.226430443821748,0.173817508962646,1.26216640502355,0.285340314136126,-99.4749999999999,5113.7146,1740.8663,30,1448,4.62172889709473,0.0459898859262466,40.3782711029053,0.25,1,3,16,0.427970459007198,55.794587092297,2235385.54471895
"1598",967,1307,1542,1979,3070,2857,0.12411246804885,0.274531976378942,0.186142268919495,1.28339818417639,0.331309627059844,-125.4584,4345.9885,1432.4869,30,1374,5.17603635787964,0.0372505597770214,39.8239636421204,0.375,0.875,3,32,0.496910569105691,56.2056234024425,2231522.28739364
"1599",840,1147,1211,1861,1819,1336,0.211588541666667,0.574611032531825,0.3173311635476,1.53674649050372,0.200660066006601,229.3135,3261.8275,1352.4133,0,1535,3.52708649635315,0.555385410785675,41.4729135036469,-1.625,14.875,50,8,0.300940438871473,60.5794270833333,2257741.02429073
"1600",1022,1423,1861,3115,3675,2635,0.252009646302251,0.473779658455493,0.377976489500653,1.67383127350887,0.327673410404624,609.8363,5371.7264,2285.078,0,1649,4.15378952026367,0.0784551426768303,40.8462104797363,1,2,7,16,0.491465727445137,62.6004823151125,2248119.24052816
"1601",987,1379,1714,2382,3397,2927,0.1630859375,0.317219109127173,0.244599047967777,1.38973162193699,0.329289767168851,76.0994000000001,4824.663,1745.0539,25,1593,2.48054957389832,0.0947302356362343,42.5194504261017,0.875,2.375,7,4,0.493886334735401,58.154296875,2252110.38572972
"1602",920,1310,1545,2249,3052,2666,0.185556141275698,0.380952380952381,0.278297535907234,1.45566343042071,0.327822492930172,121.7448,4444.6875,1580.0124,35,1617,1.75064980983734,0.0929013043642044,43.2493501901627,1.375,2.375,6,1,0.491680261011419,59.2778070637849,2252350.54910752
"1603",717,1003,1009,2527,2486,1726,0.429298642533937,1.184272117335,0.643856920684292,2.50445986124876,0.422603719599428,861.8342,3745.777,1578.6456,0,1979,3.55981707572937,0.241419225931168,41.4401829242706,-0.125,5.875,19,4,0.6338149048777,71.4649321266968,2256970.92033167
"1604",616,898,1009,2457,2230,1594,0.417772648586267,0.930113052415211,0.626568585028126,2.43508424182359,0.376968200061747,871.08,3530.9227,1449.4908,35,1873,3.48919939994812,0.296759366989136,41.5108006000519,-3.875,7.875,30,4,0.565365025466893,70.8886324293133,2256762.97108111
"1605",568,873,901,2918,2065,1295,0.52814873003404,1.24046740467405,0.792119387354366,3.23862375138735,0.392447741065408,1348.3455,3595.3165,1553.2682,25,2225,1.63918268680573,0.295927196741104,43.3608173131943,0.625,6.875,21,1,0.588572391707399,76.407436501702,2273938.3164073
"1606",483,802,815,3052,2181,1459,0.578484613395397,1.29441036917023,0.867614738202974,3.74478527607362,0.455941255006676,1507.1231,3651.8598,1509.686,40,2273,2.39783716201782,0.140610009431839,42.6021628379822,-0.375,3.375,11,4,0.683797764058068,78.9242306697698,2274459.38024272
"1607",616,871,984,2221,2136,1625,0.385959438377535,0.882059326868226,0.57884885353299,2.25711382113821,0.369230769230769,699.1409,3348.1722,1315.7464,25,2396,4.05954217910767,0.0889353379607201,40.9404578208923,-0.875,2.875,10,8,0.553757410671367,69.2979719188768,2275057.3335216
"1608",710,938,1069,1991,2439,1955,0.301307189542484,0.748133722817267,0.451886946577357,1.86248830682881,0.390535917901938,392.969,3480.8022,1326.5779,25,1898,0.333945065736771,0.212832137942314,44.6660549342632,0.875,5.125,17,128,0.585720393330483,65.0653594771242,2277683.43703934
"1609",707,1084,1300,1488,1421,1134,0.0674318507890961,0.117897905430829,0.101129639591178,1.14461538461538,0.0444689452407203,-42.5519,2872.6287,1156.1661,20,2099,0.785398185253143,0.0764539241790771,44.2146018147469,-0.375,1.875,7,128,0.0666911629616021,53.3715925394548,2295708.56602645
"1610",584,907,872,2587,2735,1951,0.495808037004915,1.24636627906977,0.743604567133979,2.96674311926605,0.516495702800111,992.9671,3767.0606,1554.138,30,2127,1.79759514331818,0.110725797712803,43.2024048566818,-1.125,2.625,8,1,0.774636174636175,74.7904018502457,2289567.78921137
"1611",565,837,842,2155,2251,1722,0.438104771438105,1.10503282275711,0.657047539616347,2.55938242280285,0.455544778532169,720.5564,3265.5494,1271.7114,45,2079,1.28474485874176,0.146607547998428,43.7152551412582,0,3.5,10,1,0.683206723775659,71.9052385719052,2289091.4453567
"1612",1135,1592,1913,2479,3256,2989,0.128870673952641,0.259847580571114,0.193284006829824,1.29587036069002,0.259818146643451,-37.8316999999998,5079.3103,1736.1144,30,1601,0.404891788959503,0.0317217446863651,44.5951082110405,-0.25,0.75,2,64,0.389689525099139,56.4435336976321,2257727.28993163
"1613",1177,1588,1940,2413,3048,2598,0.108660693774408,0.226250837080264,0.162972321120937,1.24381443298969,0.222133119486768,-52.6655,4908.2254,1831.7811,15,1621,3.92699074745178,0.157776653766632,41.0730092525482,0.625,3.625,13,8,0.333166282449634,55.4330346887204,2254985.80595774
"1614",1200,1722,2135,2577,3071,2826,0.0938030560271647,0.172980588603632,0.140689655172414,1.20702576112412,0.179792547061083,-93.0882,5230.2055,1822.5862,30,1377,1.81577503681183,0.0343457013368607,43.1842249631882,-0.25,0.75,3,1,0.269662921348315,54.6901528013582,2246618.12118059
"1615",1208,1657,1997,2480,3371,3055,0.107884744248381,0.223486951693504,0.161809045226131,1.24186279419129,0.255961251862891,-118.0293,5219.3527,1815.7162,30,1433,5.11728096008301,0.0317217446863651,39.882719039917,0.25,0.75,2,64,0.383906119027661,55.394237212419,2252644.0035391
"1616",1072,1457,1719,2151,2777,2438,0.111627906976744,0.244012652507908,0.167420229944452,1.25130890052356,0.235320284697509,-74.8098999999998,4438.3011,1604.9829,30,1766,0.982793748378754,0.0300372242927551,44.0172062516212,0.125,0.875,3,64,0.352941176470588,55.5813953488372,2301993.16600971
"1617",1278,1893,2303,2677,3459,3183,0.0751004016064257,0.135291564173057,0.11263929324365,1.16239687364307,0.200624783061437,-208.8323,5670.8842,1973.6374,0,1364,4.44613695144653,0.0474716164171696,40.5538630485535,-0.375,1.125,3,16,0.300911062906724,53.7550200803213,2214465.10229239
"1618",1132,1474,1710,2084,3147,2999,0.0985767000527148,0.24254215304799,0.147845565950718,1.2187134502924,0.2958616429895,-219.0242,4658.9777,1505.9441,25,1341,1.95130264759064,0.133824467658997,43.0486973524094,-4.375,4.625,13,1,0.443746783324755,54.9288350026357,2137626.66340507
"1619",1117,1552,1914,2754,3697,3096,0.179948586118252,0.358270067388894,0.269893970225983,1.43887147335423,0.317768668686509,178.8023,5379.8413,2006.3869,0,1631,2.08994245529175,0.0670846626162529,42.9100575447083,0.25,1.5,5,2,0.476610531943331,58.9974293059126,2140647.49766221
"1620",1100,1587,1972,2722,3767,3390,0.15977844056242,0.297383029341792,0.239642134412611,1.38032454361055,0.312772259975605,75.1373,5494.1654,1893.8531,0,1649,1.89254689216614,0.0526559092104435,43.1074531078339,0.5,1.25,4,1,0.469117518947644,57.988922028121,2140561.32676388
"1621",835,1131,1284,1950,2593,2148,0.205936920222635,0.490788504053058,0.308857628690679,1.51869158878505,0.337632189837503,152.0128,3774.3745,1416.587,55,1770,5.57455921173096,0.0766789019107819,39.425440788269,-1.375,2.125,6,32,0.506382978723404,60.2968460111317,2138761.45892181
"1622",1004,1448,1600,2186,2777,2475,0.154780771262546,0.344139065069298,0.232140499141688,1.36625,0.268905643134567,19.7820000000002,4383.5455,1547.0839,20,1740,4.09918165206909,0.136705100536346,40.9008183479309,0.625,3.125,11,8,0.403312392918332,57.7390385631273,2139179.07790049
"1623",1299,1868,2289,2826,3587,3133,0.104985337243402,0.196890811762118,0.157462613625257,1.2346002621232,0.220898570456093,-72.6818999999999,5771.059,2106.316,30,1518,4.0101318359375,0.0708370506763458,40.9898681640625,0.375,1.625,6,8,0.331319663064749,55.2492668621701,2138032.92373409
"1624",1318,1839,2176,2791,3538,3293,0.123817193476948,0.257840013416066,0.185707096124811,1.28262867647059,0.238361918095905,-62.7340999999999,5701.9082,1929.3286,20,1680,4.65980577468872,0.079110786318779,40.3401942253113,0.25,1.75,5,16,0.357511593315251,56.1908596738474,2131818.5929259
"1625",923,1266,1714,3326,3584,2508,0.31984126984127,0.602526724975705,0.479714314056145,1.94049008168028,0.352963382408456,928.3741,5268.4759,2253.9135,5,1536,4.71238899230957,0.0416425801813602,40.2876110076904,0.125,0.875,3,16,0.529395111824101,65.9920634920635,2132030.72655986
"1626",1334,1813,2066,2465,3191,2908,0.0880600308982565,0.205373687461396,0.132075471698113,1.19312681510165,0.214000380445121,-206.9379,5249.3773,1837.5199,25,1351,2.99969553947449,0.0294542610645294,42.0003044605255,-0.125,0.625,2,4,0.320970042796006,54.4030015449128,2118655.37532544
"1627",1435,1988,2323,2701,3699,3303,0.0752388535031847,0.160782645682688,0.112847049457657,1.16272061988808,0.228495516439721,-268.8959,5869.8987,2097.848,0,1317,4.71238899230957,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.342714819427148,53.7619426751592,2119761.1192419
"1628",1365,1779,1956,2270,2898,2751,0.0743019403691434,0.208250431091657,0.111439725541228,1.16053169734151,0.19406674907293,-280.235,4941.1696,1662.9155,10,1262,3.92699074745178,0.0176758281886578,41.0730092525482,-0.375,0.375,1,32,0.29107014110619,53.7150970184572,2115267.86533119
"1629",1432,2020,2265,2666,3469,3172,0.0813222470087203,0.181711074859525,0.121971002737504,1.17704194260486,0.209975584234391,-257.712,5728.4374,2004.14,20,1280,0.321750551462173,0.0657857209444046,44.6782494485378,0.5,1.5,5,64,0.314935914203505,54.066112350436,2113319.46937522
"1630",1529,2145,2428,2824,3355,3099,0.0753998476770754,0.167074508480297,0.113089005235602,1.16309719934102,0.160297423482621,-252.9378,5928.553,2075.2131,0,1249,0.141897052526474,0.0294542610645294,44.8581029474735,0.125,0.625,2,64,0.240425347972681,53.7699923838538,2132907.12179061
"1631",1345,1901,2345,2927,3841,3232,0.110394537177542,0.210549164315173,0.165576102418208,1.24818763326226,0.241836404784998,-51.0594,5985.246,2260.2982,25,1522,4.9097843170166,0.0636516436934471,40.0902156829834,-3,3,9,16,0.362725288935586,55.5197268588771,2132314.62413821
"1632",1233,1766,2171,2986,3650,3257,0.158037618770603,0.301160298573646,0.237033446437227,1.3754030400737,0.254080054973372,133.9951,5790.0748,2039.6494,0,1775,0.785398185253143,0.0235658623278141,44.2146018147469,-0.5,0.75,2,128,0.381087348621489,57.9018809385301,2157863.01248778
"1633",795,1067,1260,2387,2777,2244,0.309021113243762,0.706937648977544,0.46346812885538,1.89444444444444,0.375774089670547,521.4412,4056.8058,1531.1896,0,2020,0.137066170573235,0.23928090929985,44.8629338294268,1.5,5.75,17,64,0.56359133126935,65.4510556621881,2154487.30662426
"1634",847,1102,1260,1884,2363,2081,0.198473282442748,0.504446240905416,0.297662585466688,1.4952380952381,0.304443831079216,127.3441,3626.3376,1277.5312,25,2060,5.19074153900146,0.248221606016159,39.8092584609985,0.125,5.875,20,16,0.456602732165034,59.9236641221374,2154155.2338091
"1635",745,926,1059,1884,2179,1819,0.28032619775739,0.777861587780502,0.420417869882793,1.77903682719547,0.345892526250772,330.3309,3303.4656,1211.2238,30,2049,5.87427759170532,0.266006112098694,39.1257224082947,-0.5,6.5,21,32,0.518758684576193,64.0163098878695,2154116.56133147
"1636",784,1097,1200,2018,2040,1689,0.25419515226849,0.61245882000599,0.381233493863601,1.68166666666667,0.259259259259259,331.4711,3463.9903,1296.9228,5,2043,5.49778699874878,0.220283523201942,39.5022130012512,0.25,5,20,32,0.388828884431415,62.7097576134245,2152429.55007316
"1637",1434,1894,2197,2453,2916,2737,0.0550537634408602,0.131120671993444,0.0825717664767229,1.11652253072371,0.14062194406415,-295.2936,5243.671,1813.0623,25,1279,3.14159274101257,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.210912290994427,52.752688172043,2137994.9852191
"1638",1480,1991,2407,3096,3718,3072,0.125204433945121,0.267510482994254,0.187789588443718,1.28624844204404,0.214040816326531,28.6357000000002,6106.247,2342.9409,5,1318,0.463647603988647,0.0186317432671785,44.5363523960114,0.125,0.375,2,64,0.321035017549588,56.260221697256,2106254.52289313
"1639",1338,1788,2128,2767,3193,2716,0.130541368743616,0.290401745137248,0.195792053927076,1.30028195488722,0.200150347679008,36.4291999999998,5403.8337,2018.6186,25,1499,4.71238899230957,0.00833314005285501,40.2876110076904,-0.25,0.5,3,32,0.300197312787748,56.5270684371808,2100293.32492476
"1640",1108,1412,1626,2249,2817,2469,0.160774193548387,0.421401515151515,0.241130176751387,1.38314883148831,0.268062120189061,51.3284,4451.4688,1592.0811,0,1766,0.868539392948151,0.0708370506763458,44.1314606070518,-0.125,1.875,6,128,0.402047935186227,58.0387096774194,2095520.26313502
"1641",1443,1915,2175,2690,3251,2932,0.105858170606372,0.261766798820779,0.158770938238619,1.2367816091954,0.198304460007372,-131.7534,5527.7129,1957.4188,10,1396,5.0928955078125,0.0448462851345539,39.9071044921875,1.125,1.625,6,8,0.297429282226113,55.2929085303186,2110446.60885739
"1642",1248,1655,1828,2219,2709,2310,0.0966147763775636,0.255355276907001,0.144904261890056,1.21389496717724,0.1941811769892,-140.1323,4605.1151,1727.1081,30,1609,3.03093552589417,0.0377128832042217,41.9690644741058,-0.125,0.875,3,4,0.291239669421488,54.8307388188782,2145421.98612246
"1643",1185,1580,1854,2385,3007,2671,0.125265392781316,0.287182260681449,0.187875928765185,1.28640776699029,0.237193993005554,-42.0562999999998,4846.9557,1726.7756,15,1305,4.24874114990234,0.0186317432671785,40.7512588500977,0.5,0.5,1,16,0.355754396791114,56.2632696390658,2147750.60930361
"1644",964,1206,1428,1912,2333,1944,0.144910179640719,0.372193171331898,0.217332734620566,1.33893557422969,0.240627492688115,38.4164000000001,3761.4388,1422.0872,15,1350,4.97864103317261,0.0474716164171696,40.0213589668274,-0.375,1.125,3,16,0.360893260667287,57.2455089820359,2155807.45476214
"1645",1084,1479,1737,2410,2883,2399,0.162285989872197,0.357750372102913,0.243399638336347,1.38744962579159,0.248051948051948,119.4901,4632.6681,1752.644,20,1341,5.33263826370239,0.0358276851475239,39.6673617362976,-0.25,0.75,3,16,0.372037658262093,58.1142994936098,2161120.71199425
