"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"115",923,1321,1716,2491,2954,2541,0.184216781554552,0.330321370727133,0.276292335115865,1.4516317016317,0.265096359743041,243.995,4623.8641,1683.6127,30,1524,0.0424662828445435,38.914210319519,-0.25,1,4,32,0.397601969810513
"116",624,933,1057,2232,2433,1833,0.357251444207966,0.754172015404365,0.535795713634291,2.1116367076632,0.394269340974212,623.0791,3562.9117,1427.9976,75,2704,0.239482313394547,42.988452911377,1,5.75,20,2,0.59131929522991
"117",805,1153,1386,2175,3016,2590,0.22156697556866,0.442810640924907,0.332303804576723,1.56926406926407,0.370286233530214,215.1146,4196.8482,1505.4696,25,1535,0.0708370506763458,39.4190716743469,0.375,1.625,6,32,0.555366269165247
"118",868,1220,1555,2143,2583,2235,0.159004867495944,0.296132151490733,0.238475057455725,1.37813504823151,0.248429192846786,128.5822,4095.5364,1490.4875,30,1521,0.0841692388057709,39.713306427002,0.625,2.125,8,16,0.372598767669445
"119",939,1223,1584,2174,2605,2166,0.156998403406067,0.318127898199073,0.235466276440069,1.37247474747475,0.243733587968489,136.6424,4136.0879,1564.3928,35,1443,0.542116582393646,43.6808936595917,-1,14,44,1,0.365556749015396
"120",826,1189,1386,2501,2417,1838,0.286853614612812,0.602963443651309,0.430225080385852,1.8044733044733,0.271101761767026,569.0633,4042.9507,1617.0885,15,1401,0.0372505597770214,41.3947596549988,-0.125,0.875,3,8,0.40659918496122
"121",506,843,816,2698,2506,1643,0.535571997723392,1.23815789473684,0.803243704652155,3.30637254901961,0.508729680915111,1183.7675,3614.8327,1571.3686,45,2042,0.0582673028111458,41.8584072589874,0.25,1.25,5,4,0.762979683972912
"122",558,948,1013,2863,2711,1902,0.477296181630547,0.97225141896153,0.715851928285825,2.82625863770977,0.455961331901182,1142.2322,3996.3543,1662.9374,0,2364,0.101034186780453,41.6932587623596,-1.375,2.625,10,8,0.68385018123238
"123",1327,1670,1988,2437,3586,3349,0.101468926553672,0.254333295570409,0.152186193650435,1.22585513078471,0.286688195191963,-212.9405,5354.2861,1779.1704,35,1424,0.0625570043921471,40.3541793823242,0.25,1.25,5,16,0.429993721409992
"124",1107,1600,1904,2675,3194,2692,0.168377374972701,0.332470892626132,0.25253848673436,1.40493697478992,0.253040408003138,167.3999,5096.7004,1904.5399,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.379523389232127
"125",1107,1600,1904,2675,3194,2692,0.168377374972701,0.332470892626132,0.25253848673436,1.40493697478992,0.253040408003138,167.3999,5096.7004,1904.5399,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.379523389232127
"126",866,1174,1586,2709,3334,2560,0.261466821885914,0.489879602163671,0.392154580374811,1.70807061790668,0.355284552845528,529.134,4727.5259,1893.5526,25,1601,0.158942759037018,42.345306634903,-0.125,3.625,13,4,0.532872675541104
"127",1073,1494,1845,2843,3518,2790,0.212883959044369,0.425296173186738,0.319291884397995,1.54092140921409,0.311952265523028,351.1281,5233.3236,2051.1699,5,1556,0.105021432042122,42.1801578998566,-0.25,2.75,12,2,0.467884776731612
"128",967,1284,1468,2091,3040,2613,0.175049171115482,0.427004797806717,0.262536873156342,1.42438692098093,0.348713398402839,41.7413000000001,4294.2815,1551.3782,45,1651,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.523012088277698
"129",1003,1427,1641,2227,3136,2844,0.151499482936918,0.321871910359222,0.227219852656068,1.35709932967703,0.312957923382876,-15.0987999999998,4617.9282,1580.9752,40,1591,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.469387755102041
"130",864,1210,1463,2116,2913,2535,0.182453199217659,0.369762174405436,0.273641570051683,1.44634313055366,0.331352833638026,112.6832,4196.4217,1496.8263,0,1581,0.0474716164171696,39.3778576850891,0.25,1.25,5,64,0.496972466582886
"131",947,1284,1497,2295,3159,2617,0.210443037974684,0.477787091366303,0.315622940013184,1.53306613226453,0.356958762886598,192.0601,4461.4283,1670.8094,0,1616,0.0897045806050301,41.624664068222,-2.375,2.875,8,16,0.535380650703318
"132",843,1147,1409,2184,3052,2504,0.215697188978569,0.448859029306151,0.323500765270627,1.5500354861604,0.3683030710603,218.9552,4211.4295,1591.0622,25,1735,0.0670846626162529,43.3048486709595,-0.5,1.75,5,1,0.552392693040457
"133",1419,1855,2199,2821,3598,3198,0.12390438247012,0.289383083651252,0.185838063937855,1.28285584356526,0.241331723305158,-57.2139999999998,5755.989,2046.5318,25,1656,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.361966364812419
"134",1211,1721,1974,2657,2952,2673,0.147484344633988,0.315065965494972,0.221202634135809,1.34599797365755,0.198538367844093,70.4877999999999,5116.6171,1798.0167,30,1869,0.0448462851345539,43.0486973524094,0.125,1.125,4,2,0.297777326702527
"135",1225,1603,1843,2363,3184,2846,0.123632905373276,0.307002007320817,0.185427314869844,1.28214867064569,0.266759498706982,-92.2621999999999,4941.5818,1739.3236,35,1627,0.0235658623278141,41.0730092525482,-0.25,0.5,2,8,0.400099453008454
"136",1887,2502,3030,3529,4013,3696,0.0760786705290441,0.165067813430367,0.114109307111823,1.16468646864686,0.139571205452222,-234.4149,7230.4666,2540.8847,50,1561,0,43.4292036294937,0,0,0,128,0.209341946475474
"137",1435,1824,2199,2848,3686,3423,0.128591242322172,0.307262569832402,0.192867756315007,1.29513415188722,0.25267629566695,-62.1193,5841.1774,1967.5148,0,1807,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.378982244499193
"138",1203,1601,1898,2595,3481,3172,0.15513020253728,0.35120427290134,0.232669411371982,1.36722866174921,0.294292619445994,21.8190000000003,5267.6894,1795.253,50,1626,0.0558435767889023,42.9655561447144,0,1.25,5,2,0.441397899433033
"139",610,933,1117,1802,1840,1510,0.234669407331278,0.435750636132316,0.351943825997602,1.61324977618621,0.244504565437944,300.8865,3086.6924,1171.3515,40,1915,0.345577776432037,41.441358089447,-5,8.5,28,4,0.366694843617921
"140",1140,1614,1899,2656,3273,2835,0.166190998902305,0.344028358480276,0.249259137306553,1.3986308583465,0.265661252900232,124.8824,5153.2061,1870.2379,25,1752,0.0448462851345539,42.2389137744904,-0.125,0.875,4,2,0.398453359110682
"141",511,735,757,2437,1891,1287,0.525986224170319,1.33439237490071,0.788855845985287,3.21928665785997,0.428247734138973,1086.6424,3114.4033,1288.7055,45,2210,0.284615516662598,40.1013879776001,1.375,6.875,21,16,0.642250330375684
"142",1296,1776,2217,2939,3837,3313,0.140031031807603,0.276755596442809,0.210026180548822,1.32566531348669,0.267591674925669,53.0026000000003,5876.847,2143.4941,0,1513,0.0131753943860531,43.1074531078339,0.375,0.375,1,1,0.401354364522256
"143",1239,1704,2132,2808,3538,3217,0.136842105263158,0.267892525957042,0.205242384374051,1.31707317073171,0.247971781305115,34.1833000000003,5597.5868,1935.046,20,1484,0.0186317432671785,41.3947596549988,-0.5,0.5,1,4,0.371924874349705
"144",1181,1567,1903,2505,3353,3052,0.136569872958258,0.297049245040955,0.204831575365771,1.31634261692065,0.275875190258752,-21.6704,5132.5274,1761.0848,20,1567,0.0333209969103336,40.2876110076904,-0.25,1,2,16,0.413773423380576
"145",1217,1712,2007,2684,3632,3251,0.144318908548284,0.302259130279489,0.2164552914846,1.33731938216243,0.288171661642135,-6.22390000000007,5493.376,1920.635,5,1603,0.00589248817414045,39.5022130012512,-0.125,0.125,1,1,0.43221916836599
"146",921,1233,1476,2160,2929,2348,0.188118811881188,0.41610901569534,0.282139419771759,1.46341463414634,0.329852440408627,152.6276,4212.0041,1639.4442,40,1655,0.0555331110954285,42.0852062702179,0.375,1.375,5,2,0.494722505958461
"147",721,990,1132,2019,2451,1947,0.281497937162805,0.65134380966368,0.422179914326511,1.78356890459364,0.368127267652805,368.8539,3557.4535,1374.4938,60,2391,0.0448462851345539,41.4779009819031,2.125,2.375,7,8,0.552113855169527
"148",536,800,784,2369,2211,1417,0.502695845226768,1.29747871643746,0.753924211193912,3.02168367346939,0.476460767946578,978.2636,3252.3208,1438.5407,30,1924,0.0506463386118412,40.122462272644,0.625,1.375,4,16,0.71457185778668
"149",848,1246,1456,2429,3072,2579,0.25045045045045,0.506138160632543,0.375627332389654,1.66826923076923,0.356890459363958,350.7448,4443.753,1632.6545,35,1979,0.0333209969103336,45,0,0.75,2,64,0.535276581649553
"150",602,941,926,2649,2291,1653,0.481958041958042,1.16702790571661,0.722835966997623,2.86069114470842,0.42430836182779,1046.0835,3642.964,1468.0718,20,1879,0.243469998240471,42.2544887065887,-2.75,6,22,4,0.636363636363636
"151",678,1004,1062,2531,2277,1643,0.408850542721959,0.961639172558261,0.613190482816196,2.38323917137476,0.363881401617251,856.7898,3685.3922,1503.1567,35,2066,0.0825181677937508,42.7151129245758,0.375,1.875,6,4,0.545740380296452
"152",675,933,1033,2233,2549,1804,0.367421922841396,0.890339813028639,0.551048522883821,2.16166505324298,0.42322724734785,631.756,3590.2072,1518.9844,0,1822,0.0242908541113138,40.8280305862427,-0.625,0.625,2,32,0.634752267969295
"153",760,1072,1231,2596,2572,1901,0.356676247713614,0.796754611253794,0.534944480731548,2.10885458976442,0.352616355508809,755.4536,4012.6667,1625.4321,0,1805,0.0242908541113138,42.3988268375397,0.375,0.625,2,4,0.528855001971868
"154",512,807,958,1982,2358,2010,0.348299319727891,0.65792855307119,0.522360142832851,2.06889352818372,0.422195416164053,501.2895,3306.7598,1169.2709,0,2200,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.633197648123021
"155",756,1075,1208,2250,2867,2340,0.30133024869867,0.680334290937582,0.451930027468556,1.86258278145695,0.407116564417178,428.4529,3995.0128,1496.2173,40,1866,0.276097029447556,42.3483645915985,0.25,6.5,24,2,0.6105999263894
"156",583,936,1007,2297,2479,1802,0.39043583535109,0.812854442344045,0.585565138447572,2.28103277060576,0.422260470453242,709.5775,3572.7104,1472.4089,0,1945,0.187525436282158,39.0524530410767,-2.375,4.375,20,128,0.633299870930733
"157",570,807,842,1813,2216,1649,0.365725047080979,0.936896950984176,0.548484277913764,2.15320665083135,0.449313276651406,467.2127,3030.0088,1232.0658,0,2341,0.107753969728947,38.9898233413696,1.125,2.625,8,64,0.673859735164296
"158",570,807,842,1813,2216,1649,0.365725047080979,0.936896950984176,0.548484277913764,2.15320665083135,0.449313276651406,467.2127,3030.0088,1232.0658,35,2341,0.107753969728947,38.9898233413696,1.125,2.625,8,64,0.673859735164296
"159",844,1211,1373,2300,2916,2258,0.252382248842908,0.550605844618674,0.378521845651286,1.67516387472688,0.359757519235253,346.1641,4185.814,1669.0711,0,1864,0.135210201144218,43.9065490961075,0.5,3.25,11,1,0.539573376850449
"160",796,1108,1203,2069,2572,2127,0.264669926650367,0.652501506931887,0.39694423223835,1.71986699916874,0.362649006622517,302.232,3769.0202,1403.0889,35,1869,0.0186317432671785,40.7512588500977,-0.5,0.5,1,32,0.543901470003973
"161",677,1010,1151,2134,2686,2160,0.29923896499239,0.620032799293554,0.448790138487293,1.85403996524761,0.400052124055251,421.4517,3755.7653,1431.1939,45,2034,0.140610009431839,42.6854481697083,-5.125,5.625,18,1,0.6
"162",696,969,1091,1969,2641,2127,0.286928104575163,0.665958737864078,0.430321842836138,1.80476626947754,0.415326902465166,333.3207,3593.0708,1368.126,0,1931,0.0873761102557182,41.9059903621674,-0.5,2,6,4,0.622906898861353
"163",762,1174,1454,2427,2727,2124,0.250708580262819,0.447397461835571,0.376014427412083,1.66918844566713,0.304472614207127,449.9502,4181.4281,1657.6076,35,1895,0.0625570043921471,40.2210426330566,0.875,1.625,6,32,0.456654310654072
"164",618,876,1041,1709,1959,1708,0.242909090909091,0.502860584161397,0.364297400472641,1.6416906820365,0.306,250.7218,3052.0275,1081.7176,60,2244,0.101034186780453,38.8819632530212,0.375,2.375,7,64,0.458923512747875
"165",524,767,811,2268,2345,1675,0.473205586229295,1.13650546021841,0.709693132001948,2.79654747225647,0.486058301647655,858.6941,3294.3575,1357.3576,0,2435,0.0963458865880966,40.4173135757446,0.125,2.125,7,16,0.728971962616822
"166",984,1445,1705,2394,3024,2610,0.168089777994633,0.328408007626311,0.252103915111599,1.40410557184751,0.278917318672024,117.7071,4663.8802,1697.2105,40,1764,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.418331747542023
"167",815,1169,1368,2097,2589,2188,0.21038961038961,0.434601168475021,0.315538883278026,1.53289473684211,0.308567096285064,213.9942,3924.8456,1445.967,45,1792,0.0526559092104435,43.1074531078339,0,1.25,4,2,0.462792166771952
"168",554,799,839,2099,2296,1802,0.428863172226004,1.05740181268882,0.643185298621746,2.50178784266985,0.464752791068581,678.4891,3246.1769,1235.5831,5,2085,0.0743980258703232,40.7512588500977,-0.75,1.75,6,16,0.697018019454632
"169",657,939,1121,1970,2732,2289,0.274668392106115,0.563072025467569,0.41193595342067,1.75735950044603,0.418115753957955,310.6144,3655.5122,1333.2687,45,1891,0.0670846626162529,44.8756450042129,0,1.5,5,64,0.627092253795251
"170",676,907,1150,2069,2252,1738,0.285492388940665,0.589102564102564,0.42817207640938,1.79913043478261,0.323927101704879,460.4655,3442.0965,1362.0943,40,1960,0.0764539241790771,39.5022130012512,0.125,1.875,7,32,0.485819250551065
"171",802,1137,1341,2100,2504,2063,0.220575414123801,0.459220716360116,0.330815051576348,1.56599552572707,0.302470741222367,258.8607,3840.3501,1449.7046,50,1721,0.182960793375969,41.2329223155975,-3.125,4.625,12,4,0.453647120010402
"172",918,1309,1566,2165,2524,2319,0.160546770302868,0.320183878554629,0.24078788690875,1.38250319284802,0.234229828850856,95.3604999999999,4162.3778,1425.4974,50,1753,0.0743980258703232,41.3947596549988,-0.75,1.75,6,8,0.351301796846351
"173",824,1174,1343,1967,2776,2386,0.188519637462236,0.405616224648986,0.282736746714998,1.46463142218913,0.347899975722263,91.6636,3944.3385,1425.098,35,1823,0.0499583967030048,43.4292036294937,-0.375,1.125,3,1,0.521786624590363
"174",715,1040,1262,2071,2644,2131,0.242724272427243,0.472381174821908,0.364031798410079,1.64104595879556,0.353814644137225,306.2989,3781.3513,1451.9748,50,2011,0.0835539847612381,41.9580760002136,0.5,2,7,4,0.530654038141559
"175",747,1074,1233,2204,2827,2326,0.282513820192028,0.606799150106237,0.423709090909091,1.7875101378751,0.392610837438424,383.3349,3964.4395,1477.4829,45,2097,0.133570894598961,40.1632561683655,-4.5,5,16,8,0.588843738455855
"176",872,1174,1399,2167,2527,2193,0.215367358384745,0.477374440576827,0.323005747932146,1.54896354538956,0.28731533367295,242.9968,3977.6638,1424.2955,0,1718,0.0649937465786934,42.7344653606415,0.125,1.375,6,2,0.430918120463517
"177",915,1245,1549,2386,3124,2507,0.212706480304956,0.434263775033724,0.319019184347605,1.54034861200775,0.337042585063129,270.68,4483.3754,1735.9333,20,1719,0.0166651234030724,40.2876110076904,-0.375,0.375,1,32,0.505509789237188
"178",845,1201,1366,2325,2497,2089,0.259821186670279,0.572947783486677,0.389678992279561,1.70204978038067,0.292777633963241,396.4802,4022.5297,1486.9659,75,1685,0.118610218167305,39.6511030197144,-1,2.75,9,16,0.439109615633493
"179",820,1217,1378,2838,2787,2233,0.346299810246679,0.736332459148679,0.519388118107435,2.05950653120464,0.338295318127251,776.6141,4448.9763,1684.311,35,1776,0.0294542610645294,44.8581029474735,-0.125,0.625,2,64,0.507382066978754
"180",824,1107,1317,2071,2508,2132,0.222550177095632,0.496837111228255,0.33377600708278,1.57251328777525,0.311372549019608,242.6301,3819.6045,1392.8375,30,1759,0.0883539170026779,42.7103736400604,-1.5,2.5,7,1,0.466997778068226
"181",689,971,1095,2481,2659,2012,0.38758389261745,0.892006693268117,0.581294561722354,2.26575342465753,0.416622269579116,755.066,3867.7598,1533.6676,40,1858,0.356733381748199,40.4674644470215,-4,8.75,24,16,0.624850179784259
"182",973,1455,1810,2629,3570,3204,0.184501013741834,0.330641905530884,0.276720351390922,1.4524861878453,0.327137546468401,165.6512,5166.075,1777.648,20,1624,0.0176758281886578,42.6438055038452,0.375,0.375,1,1,0.490660719264009
"183",988,1388,1577,2183,2499,2111,0.161170212765957,0.357648725212465,0.241723175109693,1.38427393785669,0.226202158979392,100.8058,4170.2248,1560.0019,45,1693,0.193428635597229,39.1328792572021,-4.25,5,14,64,0.339261621489022
"184",612,934,1062,1935,2321,1932,0.291291291291291,0.587009144701452,0.436864053377815,1.82203389830508,0.372154892107597,372.098,3380.9411,1245.3246,40,1845,0.0300372242927551,42.8412010669708,0.5,0.75,3,2,0.55814984483523
"185",741,1105,1370,2000,2410,2094,0.186943620178042,0.337729173367642,0.280373831775701,1.45985401459854,0.275132275132275,179.4498,3750.9655,1351.4574,30,1762,0.0242908541113138,42.8887841701508,-0.375,0.625,2,2,0.412643830181193
"186",842,1208,1455,2132,2502,2223,0.188737106216894,0.372141600703606,0.283066202090592,1.46529209621993,0.264594389689158,178.4578,3995.6119,1406.6721,40,1786,0.00589248817414045,41.0730092525482,-0.125,0.125,1,64,0.396841440303222
"187",724,1036,1230,1902,2297,1996,0.21455938697318,0.436023877498053,0.321787709497207,1.54634146341463,0.302523390983839,207.0382,3527.3338,1260.8882,40,1848,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.4537207654146
"188",1505,1972,2350,2758,3243,3071,0.0798747063429914,0.183074575966975,0.119800332778702,1.1736170212766,0.159663865546218,-210.2143,5729.3014,1945.6558,20,1096,0.0131753943860531,44.6782494485378,-0.25,0.25,1,128,0.239474389916868
"189",1578,2139,2529,3097,4499,4084,0.100959829363669,0.220599658225882,0.151426286323647,1.22459470146303,0.28030734206033,-234.3747,6732.8217,2327.2603,0,1181,0.0372505597770214,39.1804623603821,-0.375,0.875,3,64,0.420431101942093
"190",1563,2083,2530,3161,4067,3622,0.110876823053945,0.238311050683586,0.166300623737152,1.24940711462451,0.232984690010611,-99.1423999999998,6502.4118,2314.1986,30,1794,0.0235658623278141,42.6438055038452,0.25,0.5,2,1,0.349450549450549
"191",1158,1615,1922,2672,3342,3074,0.163256421419242,0.339673913043478,0.244857982370225,1.39021852237253,0.269756838905775,88.5253000000001,5255.7874,1781.6483,20,1792,0.0831412300467491,40.2876110076904,0.625,2.125,5,16,0.404596827808909
"192",885,1234,1417,1950,2864,2461,0.158301158301158,0.34923339011925,0.237416481069042,1.37614678899083,0.338005138986218,4.13430000000017,4057.6304,1473.4658,45,1830,0.0235658623278141,44.2146018147469,0.25,0.5,2,1,0.506948499357702
"193",920,1377,1558,2178,2680,2330,0.165952890792291,0.334990274475902,0.248896025692493,1.39794608472401,0.264747522416234,88.5805000000001,4245.3726,1538.3475,30,2520,0.372955799102783,38.8556995391846,0,9,28,64,0.397074436711101
"194",948,1437,1805,2374,3269,2941,0.136156975352955,0.233388022969647,0.204211030027515,1.31523545706371,0.288529759558534,12.6995000000002,4849.7243,1686.8308,15,1856,0.0242908541113138,39.7471914291382,-0.375,0.625,2,32,0.43275199527047
"195",1000,1344,1615,2343,2773,2268,0.183931278423446,0.401411557123952,0.275862068965517,1.45077399380805,0.263901549680948,196.9292,4388.9831,1679.3522,0,1804,0.0474716164171696,40.0213589668274,0.375,1.125,3,16,0.39580722342486
